h1 > small: HIST E-1825, span #0: China: Past, Present, and Future, span #1: Fall term 2017 | CRN 14264, span #2: Online only, span #3: On Demand, span #4: Sep. 1, 2017, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: HIST E-1827, span #0: The United States and China: Opium War to the Present, span #1: Spring Term 2018 | CRN 24439, span #2: On campus only, span #3: Tuesdays, 5:30-7:30 pm, span #4: Sever Hall 111, span #5: Jan. 23, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: HIST E-1851, span #0: Japan in Asia and the World, span #1: Spring Term 2018 | CRN 24438, span #2: Online only, span #3: On Demand, span #4: Jan. 23, 2018, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: HIST E-1893, span #0: The World Wars and Global Transformation, 1900-1950, span #1: Fall term 2017 | CRN 15386, span #2: Online only, span #3: On Demand, span #4: Sep. 1, 2017, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: HIST E-1915, span #0: Africa and Africans: The Making of a Continent in the Modern World, span #1: Spring Term 2018 | CRN 24692, span #2: Online only, span #3: On Demand, span #4: Jan. 23, 2018, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: HIST E-1960, span #0: The History of the Cold War, span #1: Spring Term 2018 | CRN 24927, span #2: On campus with online option, span #3: Mondays, 5:30-7:30 pm, span #4: Maxwell-Dworkin G125, span #5: Jan. 22, 2018, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: HSCI E-128, span #0: The Empire Strikes Back: Science Fiction, Religion, and Society, span #1: Fall term 2017 | CRN 14820, span #2: Online only, span #3: On Demand, span #4: Aug. 28, 2017, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: HSCI E-146, span #0: Medicine and the Body in East Asia and in Europe, span #1: Spring Term 2018 | CRN 25134, span #2: Online only, span #3: On Demand, span #4: Jan. 23, 2018, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: HSCI E-205, span #0: Bodies and Sexualities in the Medieval Middle East: Medical, Cultural, and Religious Views, span #1: Fall term 2017 | CRN 15061, span #2: Online only, span #3: On Demand, span #4: Aug. 28, 2017, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: HUMA E-100, span #0: Proseminar: Graduate Research Methods and Scholarly Writing in the Humanities, span #1: Fall term 2017 | CRN 15387, span #2:  | Section 1, span #3: Live web conference w/ required on-campus weekend, span #4: Thursdays, 5:10-7:10 pm, span #5: Aug. 31, 2017, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: HUMA E-100, span #0: Proseminar: Graduate Research Methods and Scholarly Writing in the Humanities, span #1: Fall term 2017 | CRN 12944, span #2:  | Section 2, span #3: On campus only, span #4: Wednesdays, 7:40-9:40 pm, span #5: Sever Hall 104, span #6: Aug. 30, 2017, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: HUMA E-100, span #0: Proseminar: Graduate Research Methods and Scholarly Writing in the Humanities, span #1: Spring Term 2018 | CRN 24847, span #2: Live web conference w/ required on-campus weekend, span #3: Thursdays, 5:10-7:10 pm, span #4: Jan. 25, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: HUMA E-101, span #0: Proseminar: Elements of the Writer's Craft, span #1: Fall term 2017 | CRN 15538, span #2:  | Section 2, span #3: Online (live) web conference, span #4: Wednesdays, 7:40-9:40 pm, span #5: Aug. 30, 2017, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: HUMA E-101, span #0: Proseminar: Elements of the Writer's Craft, span #1: Fall term 2017 | CRN 15449, span #2:  | Section 1, span #3: Online (live) web conference, span #4: Thursdays, 7:40-9:40 pm, span #5: Aug. 31, 2017, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: HUMA E-101, span #0: Proseminar: Elements of the Writer's Craft, span #1: Spring Term 2018 | CRN 25245, span #2:  | Section 3, span #3: Online (live) web conference, span #4: Wednesdays, 5:30-7:30 pm, span #5: Jan. 24, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: HUMA E-101, span #0: Proseminar: Elements of the Writer's Craft, span #1: Spring Term 2018 | CRN 25168, span #2:  | Section 2, span #3: Online (live) web conference, span #4: Wednesdays, 7:40-9:40 pm, span #5: Jan. 24, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: HUMA E-101, span #0: Proseminar: Elements of the Writer's Craft, span #1: Spring Term 2018 | CRN 25074, span #2:  | Section 1, span #3: Online (live) web conference, span #4: Thursdays, 7:40-9:40 pm, span #5: Jan. 25, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: HUMA E-108, span #0: Dreams: From Antiquity to Modernity, span #1: Spring Term 2018 | CRN 25132, span #2: On campus only, span #3: Noncredit: $900, span #4: Undergraduate credit: $1550, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: HUMA E-110, span #0: Masterpieces of World Literature, span #1: Fall term 2017 | CRN 15511, span #2: Online only, span #3: On Demand, span #4: Aug. 28, 2017, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: HUMA E-129, span #0: Carmen and the Art of Seduction, span #1: Spring Term 2018 | CRN 25047, span #2: On campus only, span #3: Mondays, 5:30-7:30 pm, span #4: Harvard Hall 102, span #5: Jan. 22, 2018, span #6: Noncredit: $900, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: HUMA E-160, span #0: Buddhism and Japanese Artistic Traditions, span #1: Spring Term 2018 | CRN 24444, span #2: On campus with online option, span #3: Tuesdays, 5:30-7:30 pm, span #4: Sever Hall 202, span #5: Jan. 23, 2018, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: HUMA E-220, span #0: Frida Kahlo's Mexico: Women, Arts, and Revolution, span #1: Fall term 2017 | CRN 15094, span #2: Online (live) web conference, span #3: Wednesdays, 5:10-7:10 pm, span #4: Aug. 30, 2017, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: HUMA E-497, span #0: Crafting the Thesis Proposal in Creative Writing and Literature, Dramatic Arts, and English Tutorial, span #1: Fall term 2017 | CRN 15477, span #2: Online only, span #3: On Demand, span #4: Aug. 28, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: HUMA E-497, span #0: Crafting the Thesis Proposal in Creative Writing and Literature, Dramatic Arts, and English Tutorial, span #1: Spring Term 2018 | CRN 25098, span #2: Online only, span #3: On Demand, span #4: Jan. 22, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: ISMT E-100, span #0: Information Systems Management, span #1: Fall term 2017 | CRN 12528, span #2: Online (live) web conference, span #3: Mondays, 7:40-9:40 pm, span #4: Aug. 28, 2017, span #5: Noncredit: $2700, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: ISMT E-101, span #0: Agile Project Management, span #1: Spring Term 2018 | CRN 24496, span #2: Live web conference w/ required on-campus weekend, span #3: Wednesdays, 5:30-7:30 pm, span #4: Jan. 24, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: ISMT E-150, span #0: Introduction to GIS, span #1: Fall term 2017 | CRN 12917, span #2: Online (live) web conference, span #3: Wednesdays, 5:30-7:30 pm, span #4: Aug. 30, 2017, span #5: Noncredit: $2700, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: ISMT E-150, span #0: Introduction to GIS, span #1: Spring Term 2018 | CRN 25021, span #2: Online (live) web conference, span #3: Mondays, 7:20-9:20 pm, span #4: Jan. 22, 2018, span #5: Noncredit: $2700, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: ISMT E-156, span #0: Intermediate Geographic Analysis, span #1: Spring Term 2018 | CRN 25161, span #2: On campus with online option, span #3: Tuesdays, 7:40-9:40 pm, span #4: 1 Story Street 307, span #5: Jan. 23, 2018, span #6: Noncredit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ISMT E-158, span #0: Earth Observation Data Analysis, span #1: Fall term 2017 | CRN 15445, span #2: On campus only, span #3: Noncredit: $2700, span #4: Graduate credit: $2700, span #5: Credits: 4
h1 > small: ISMT E-182, span #0: Strategic Information Systems, span #1: Spring Term 2018 | CRN 25088, span #2: Online only, span #3: On Demand, span #4: Jan. 23, 2018, span #5: Noncredit: $2700, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: ISMT E-185, span #0: Technology Leadership, span #1: Spring Term 2018 | CRN 24435, span #2: Online (live) web conference, span #3: Thursdays, 7:40-9:40 pm, span #4: Jan. 25, 2018, span #5: Noncredit: $2700, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: ISMT E-189, span #0: Information Technology Finance and Communications, span #1: Fall term 2017 | CRN 15435, span #2: Online only, span #3: On Demand, span #4: Aug. 29, 2017, span #5: Noncredit: $2700, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: ISMT E-599, span #0: Capstone Seminar in Digital Enterprise, span #1: Fall term 2017 | CRN 14790, span #2: Live web conference w/ required on-campus weekend, span #3: Mondays, 7:40-9:40 pm, span #4: Aug. 28, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: ISMT E-599, span #0: Capstone Seminar in Digital Enterprise, span #1: Spring Term 2018 | CRN 24470, span #2: Live web conference w/ required on-campus weekend, span #3: Mondays, 7:40-9:40 pm, span #4: Jan. 22, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: ISMT E-599A, span #0: Capstone Seminar in Information Management, span #1: Spring Term 2018 | CRN 24506, span #2: Live web conference w/ required on-campus weekend, span #3: Tuesdays, 5:30-7:30 pm, span #4: Jan. 23, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: ITAL E-1, span #0: Intensive Elementary Italian I, span #1: Fall term 2017 | CRN 14477, span #2: On campus only, span #3: Tuesdays, Thursdays, 5:30-7:30 pm, span #4: Vanserg Building 217, span #5: Aug. 29, 2017, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Credits: 4
h1 > small: ITAL E-2, span #0: Intensive Elementary Italian II, span #1: Spring Term 2018 | CRN 24181, span #2: On campus only, span #3: Tuesdays, Thursdays, 5:30-7:30 pm, span #4: Vanserg Building 217, span #5: Jan. 23, 2018, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Credits: 4
h1 > small: ITAL E-3, span #0: Intensive Intermediate Italian: Grammar and Culture, span #1: Fall term 2017 | CRN 15494, span #2: On campus only, span #3: Tuesdays, Thursdays, 5:30-7:30 pm, span #4: Sever Hall 208, span #5: Aug. 29, 2017, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Credits: 4
h1 > small: ITAL E-4, span #0: Intensive Intermediate Italian II: Grammar Review and Culture, span #1: Spring Term 2018 | CRN 25211, span #2: On campus only, span #3: Tuesdays, Thursdays, 5:30-7:30 pm, span #4: Sever Hall 209, span #5: Jan. 23, 2018, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Credits: 4
h1 > small: JAPA E-1, span #0: Elementary Japanese, span #1: Fall term 2017 | CRN 10183, span #2: On campus only, span #3: Mondays, Thursdays, 5:30-7:30 pm, span #4: Vanserg Building 213, span #5: Aug. 28, 2017, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Credits: 4
h1 > small: JOUR E-100, span #0: Proseminar: Fundamentals and Practices of Journalism, span #1: Fall term 2017 | CRN 12584, span #2: Online (live) web conference, span #3: Mondays, 5:10-7:10 pm, span #4: Aug. 28, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: JOUR E-100, span #0: Proseminar: Fundamentals and Practices of Journalism, span #1: Spring Term 2018 | CRN 24499, span #2: Online (live) web conference, span #3: Tuesdays, 5:30-7:30 pm, span #4: Jan. 23, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: JOUR E-101, span #0: Developing a Career in Journalism: Essential Skills and Insider Knowledge, span #1: Spring Term 2018 | CRN 25092, span #2: Live web conference w/ required on-campus weekend, span #3: Thursdays, 5:30-7:30 pm, span #4: Jan. 25, 2018, span #5: Undergraduate credit: $1550, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: JOUR E-110, span #0: The Constitution and the Media, span #1: Spring Term 2018 | CRN 22424, span #2: On campus with online option, span #3: Wednesdays, 5:30-7:30 pm, span #4: 1 Story Street 306, span #5: Jan. 24, 2018, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: JOUR E-136, span #0: First-Person Journalism, span #1: Fall term 2017 | CRN 15056, span #2: Live web conference w/ required on-campus weekend, span #3: Tuesdays, 5:30-7:30 pm, span #4: Aug. 29, 2017, span #5: Undergraduate credit: $1550, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: JOUR E-137, span #0: Feature Writing, span #1: Spring Term 2018 | CRN 25215, span #2:  | Section 2, span #3: Online (live) web conference, span #4: Wednesdays, 7:40-9:40 pm, span #5: Jan. 24, 2018, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: JOUR E-137, span #0: Feature Writing, span #1: January session | CRN 24756, span #2: On campus only, span #3: Mondays-Thursdays, 1-5 pm, span #4: One Brattle Square 202, span #5: Jan. 2, 2018, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: JOUR E-137, span #0: Feature Writing, span #1: Spring Term 2018 | CRN 24757, span #2: Online (live) web conference, span #3: Tuesdays, 8-10 pm, span #4: Jan. 23, 2018, span #5: Undergraduate credit: $1550, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: JOUR E-140A, span #0: News Reporting for the Web, Print, and Other Platforms, span #1: Fall term 2017 | CRN 15535, span #2:  | Section 2, span #3: Online (live) web conference, span #4: Tuesdays, 7:20-9:20 pm, span #5: Aug. 29, 2017, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: JOUR E-140A, span #0: News Reporting for the Web, Print, and Other Platforms, span #1: Fall term 2017 | CRN 15467, span #2:  | Section 1, span #3: Online (live) web conference, span #4: Wednesdays, 7:20-9:20 pm, span #5: Aug. 30, 2017, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: JOUR E-140A, span #0: News Reporting for the Web, Print, and Other Platforms, span #1: Spring Term 2018 | CRN 25173, span #2: Online (live) web conference, span #3: Mondays, 7:40-9:40 pm, span #4: Jan. 22, 2018, span #5: Undergraduate credit: $1550, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: JOUR E-144A, span #0: Investigative Reporting in the Digital Age, span #1: Fall term 2017 | CRN 15147, span #2: Active learning weekend, span #3: Oct. 13, 2017, span #4: Undergraduate credit: $1150, span #5: Graduate credit: $1800, span #6: Credits: 2
h1 > small: JOUR E-146, span #0: Foreign Correspondence, span #1: Fall term 2017 | CRN 15468, span #2: On campus only, span #3: Undergraduate credit: $1550, span #4: Graduate credit: $2700, span #5: Credits: 4
h1 > small: JOUR E-153, span #0: Profile Writing in the Digital Age, span #1: Spring Term 2018 | CRN 25093, span #2: Online (live) web conference, span #3: Wednesdays, 5:50-7:50 pm, span #4: Jan. 24, 2018, span #5: Undergraduate credit: $1550, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: JOUR E-156, span #0: Storytelling for Journalists, span #1: Fall term 2017 | CRN 15478, span #2: Online (live) web conference, span #3: Undergraduate credit: $1550, span #4: Graduate credit: $2700, span #5: Credits: 4
